Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
4/4/2012,121.561996459961,31.0667991638184,6,17.915,4.25599999999997,0,3.33453852718171,0.713915427770488,27.074769697512,
4/5/2012,121.561996459961,31.0667991638184,6,22.74,8.72800000000001,0,3.7428886328927,0.702060365554887,27.126541478448,
4/6/2012,121.561996459961,31.0667991638184,6,18.798,7.42899999999997,0,3.35965145533617,0.575059144466003,27.8066662795469,
4/7/2012,121.561996459961,31.0667991638184,6,19.051,10.38,0,4.51840587197742,0.644305773864475,27.54288010854,
4/8/2012,121.561996459961,31.0667991638184,6,21.256,12.266,0,4.4606940873309,0.759567473682728,14.394362470812,
4/9/2012,121.561996459961,31.0667991638184,6,16.418,13.492,4.4288628264,5.01051590825577,0.876013877190778,3.497129661348,
4/10/2012,121.561996459961,31.0667991638184,6,25.263,15.683,23.617180332,3.30316521078767,0.912332050406697,16.678985583744,
4/11/2012,121.561996459961,31.0667991638184,6,20.081,9.678,21.7083072816,3.83349089095404,0.897752920046291,10.360903296312,
4/12/2012,121.561996459961,31.0667991638184,6,16.025,7.26100000000002,0.2334594312,3.52322400046726,0.901713946713202,13.047654196944,
4/13/2012,121.561996459961,31.0667991638184,6,14.945,10.228,4.7859225264,2.58752282222216,0.929039149411171,5.34342819726,
4/14/2012,121.561996459961,31.0667991638184,6,18.649,8.00900000000001,0.085830696,2.72456166791054,0.878244161789371,20.915820788904,
4/15/2012,121.561996459961,31.0667991638184,6,20.872,11.692,0.2574920304,2.85080550122705,0.839864635292606,21.5537018787,
4/16/2012,121.561996459961,31.0667991638184,6,21.299,7.28699999999998,0.111579804,2.44766931566861,0.84311461502317,26.285602613148,
4/17/2012,121.561996459961,31.0667991638184,6,19.026,10.491,0.3484726488,3.34145122205438,0.810129304869628,21.624661851804,
4/18/2012,121.561996459961,31.0667991638184,6,16.14,11.3,13.574987532,4.85284510214333,0.881158319015916,2.1018109429872,
4/19/2012,121.561996459961,31.0667991638184,6,20.809,13.877,1.75094793,2.7695058581161,0.892942254363026,15.779895388704,
4/20/2012,121.561996459961,31.0667991638184,6,20.613,13.034,0.1699447644,1.87189601799668,0.887680832294769,11.714929716168,
4/21/2012,121.561996459961,31.0667991638184,6,16.672,13.163,10.8644481,4.34887662686632,0.912340546350426,6.996532072356,
4/22/2012,121.561996459961,31.0667991638184,6,25.199,11.869,0,3.56342081299859,0.794573522904451,28.584735433992,
4/23/2012,121.561996459961,31.0667991638184,6,24.257,15.27,0,5.28956609580677,0.802358992956155,23.9666793568272,
4/24/2012,121.561996459961,31.0667991638184,6,24.032,18.543,10.46618856,6.76022342294597,0.916306909254695,7.6826175216768,
4/25/2012,121.561996459961,31.0667991638184,6,20.943,15.281,2.495957328,5.29316084337034,0.909909367499023,5.037603812964,
4/26/2012,121.561996459961,31.0667991638184,6,23.451,10.736,0,2.53363495867157,0.658249609687221,29.773320589908,
4/27/2012,121.561996459961,31.0667991638184,6,23.794,13.263,0,4.32786209095967,0.665110066272105,27.7867933192008,
4/28/2012,121.561996459961,31.0667991638184,6,25.176,13.905,0,4.58434263366394,0.780379461959805,29.021093119566,
4/29/2012,121.561996459961,31.0667991638184,6,26,19.58,5.7987259704,3.90753126906696,0.871324345821484,17.079459322464,
4/30/2012,121.561996459961,31.0667991638184,6,21.083,16.649,0.2077102152,2.78417200147993,0.880752105986494,14.8944069465948,
5/1/2012,121.561996459961,31.0667991638184,6,19.047,15.402,4.047780384,2.97960827294076,0.922521895659107,5.509561932612,
5/2/2012,121.561996459961,31.0667991638184,6,23.549,14.651,0.374221944,3.20747515692482,0.858548805016924,15.829618490586,
5/3/2012,121.561996459961,31.0667991638184,6,28.559,13.65,0,1.69692772472284,0.743328949421672,25.964163087984,
5/4/2012,121.561996459961,31.0667991638184,6,27.824,12.455,0,1.71597849916335,0.67106061830776,28.4550189388582,
5/5/2012,121.561996459961,31.0667991638184,6,30.514,12.406,0,1.5976345874273,0.621557731213175,29.707555465656,
5/6/2012,121.561996459961,31.0667991638184,6,30.634,17.579,0,2.55991356926179,0.590634078018282,29.8493205883344,
5/7/2012,121.561996459961,31.0667991638184,6,30.738,18.642,0.027465804,3.25841685508101,0.56591330035348,22.967746232868,
5/8/2012,121.561996459961,31.0667991638184,6,23.579,17.601,22.352024412,4.0892337533656,0.872102940386948,5.759688641076,
5/9/2012,121.561996459961,31.0667991638184,6,23.602,16.138,0.1201630248,2.71202308884615,0.842887681118416,18.724378554972,
5/10/2012,121.561996459961,31.0667991638184,6,24.146,14.348,0.1390457196,2.86425526159589,0.810077441638046,29.823250578264,
5/11/2012,121.561996459961,31.0667991638184,6,22.48,15.145,0.822258144,4.23852279308004,0.875745269729117,19.066673406924,
5/12/2012,121.561996459961,31.0667991638184,6,24.198,16.714,1.7269129224,5.41082634968153,0.863428066339674,13.0323959518878,
5/13/2012,121.561996459961,31.0667991638184,6,20.438,17.98,8.782199568,3.94010114878942,0.925832665595352,5.339043477,
5/14/2012,121.561996459961,31.0667991638184,6,22.29,17.709,5.383301076,2.5198839322388,0.904497643178425,6.871400538624,
5/15/2012,121.561996459961,31.0667991638184,6,27.414,16.582,3.6907236,1.99411706925373,0.782955957674858,24.386259736332,
5/16/2012,121.561996459961,31.0667991638184,6,28.146,16.118,0,3.00342565660246,0.7050718207188,29.744037083592,
5/17/2012,121.561996459961,31.0667991638184,6,29.407,17.803,0.0995635224,2.89019914863982,0.534205575651196,31.176532362672,
5/18/2012,121.561996459961,31.0667991638184,6,28.426,16.632,0,3.50444666738606,0.533433193358964,27.800082575244,
5/19/2012,121.561996459961,31.0667991638184,6,20.256,15.215,26.6761719,4.70311743333607,0.834662455213738,1.55488489506,
5/20/2012,121.561996459961,31.0667991638184,6,19.365,15.859,5.2974748728,3.50854480114594,0.886495776284785,6.9190033758012,
5/21/2012,121.561996459961,31.0667991638184,6,23.657,14.355,0,3.22966315439496,0.758369589851567,29.720339651664,
5/22/2012,121.561996459961,31.0667991638184,6,23.722,14.271,0,2.96415553214995,0.816403422642704,26.5857442875,
5/23/2012,121.561996459961,31.0667991638184,6,24.74,16.562,1.6925832,2.73169416818966,0.816394049592271,23.5213474015944,
5/24/2012,121.561996459961,31.0667991638184,6,22.716,18.042,10.428424164,1.98760527645656,0.927102578905349,6.992361938448,
5/25/2012,121.561996459961,31.0667991638184,6,22.753,17.623,2.142331308,2.84063568326338,0.872693602120736,13.18223264562,
5/26/2012,121.561996459961,31.0667991638184,6,24.493,15.359,0,1.97065832560162,0.780090194833553,18.318999060288,
5/27/2012,121.561996459961,31.0667991638184,6,25.706,13.069,0,2.29891729978121,0.667536471298116,31.012952610096,
5/28/2012,121.561996459961,31.0667991638184,6,26.537,17.533,0,3.48313584285873,0.629672738508425,30.699613766196,
5/29/2012,121.561996459961,31.0667991638184,6,26.188,16,0.0205993584,4.3246088235454,0.69840292122901,27.91002410946,
5/30/2012,121.561996459961,31.0667991638184,6,21.313,17.88,27.404047116,4.41360152775539,0.898131599756965,3.7313623242864,
5/31/2012,121.561996459961,31.0667991638184,6,23.77,15.918,0.5699161008,3.26495250623956,0.825320860699147,18.2204394469452,
6/1/2012,121.561996459961,31.0667991638184,6,22.847,17.026,0.988769592,3.06178489235872,0.796507136531705,19.239432566724,
6/2/2012,121.561996459961,31.0667991638184,6,24.117,16.797,0.50468436,3.16788571469615,0.794912494598001,22.8539888514,
6/3/2012,121.561996459961,31.0667991638184,6,24.621,15.904,0,2.92888026908017,0.790347717524121,26.9595815661,
6/4/2012,121.561996459961,31.0667991638184,6,25.311,18.174,0.3192902928,3.28740215887145,0.829812440784667,20.686560485868,
6/5/2012,121.561996459961,31.0667991638184,6,26.23,19.897,0.3639219984,2.75534066609387,0.803198068514427,20.320128920484,
6/6/2012,121.561996459961,31.0667991638184,6,24.032,18.944,0.082397448,4.06137996364619,0.827767476047163,10.001767619916,
6/7/2012,121.561996459961,31.0667991638184,6,29.675,20.647,1.6960141512,2.29386498448973,0.842277435829267,11.446554241728,
6/8/2012,121.561996459961,31.0667991638184,6,32.727,22.356,2.657316744,1.93313277302736,0.757098252527702,26.530857644652,
6/9/2012,121.561996459961,31.0667991638184,6,33.458,22.329,2.9834739864,2.4595564659246,0.785489757778223,28.765892535948,
6/10/2012,121.561996459961,31.0667991638184,6,32.631,21.977,3.1448368944,2.13983417775464,0.813825716619638,27.0624312733752,
6/11/2012,121.561996459961,31.0667991638184,6,28.026,22.089,2.40669432,2.47121997074737,0.865457057468306,14.738047527744,
6/12/2012,121.561996459961,31.0667991638184,6,29.165,20.6,2.300263164,2.33118364352822,0.82845649373971,17.02273703346,
6/13/2012,121.561996459961,31.0667991638184,6,29.627,18.631,0,3.10022192223053,0.728885601700438,31.277074381344,
6/14/2012,121.561996459961,31.0667991638184,6,28.426,20.504,0,4.85570289485022,0.753695202186105,30.598172057448,
6/15/2012,121.561996459961,31.0667991638184,6,28.957,20.898,0.0068664528,3.60906311423899,0.793788915340303,20.139203253276,
6/16/2012,121.561996459961,31.0667991638184,6,29.327,19.327,0,2.31153248425319,0.729229154628946,25.464175880076,
6/17/2012,121.561996459961,31.0667991638184,6,23.161,20.564,24.554429604,3.41617955457346,0.878314688211665,3.403955354652,
6/18/2012,121.561996459961,31.0667991638184,6,24.159,21.09,38.400652656,2.27445963785221,0.942982984588364,4.768011164592,
6/19/2012,121.561996459961,31.0667991638184,6,24.291,20.097,0.9218210544,2.72933976223383,0.912213938569571,6.1423600748256,
6/20/2012,121.561996459961,31.0667991638184,6,26.801,19.769,0.2677920984,2.6826318652329,0.848628657140466,19.138000698108,
6/21/2012,121.561996459961,31.0667991638184,6,27.889,18.927,0,2.67645570966475,0.806275160829661,28.642300731756,
6/22/2012,121.561996459961,31.0667991638184,6,26.417,20.32,2.60925246,4.09776164227184,0.872197000195534,13.632800471712,
6/23/2012,121.561996459961,31.0667991638184,6,22.944,20.495,29.88972576,2.82563630123878,0.952764284890969,3.1993852068396,
6/24/2012,121.561996459961,31.0667991638184,6,27.635,19.91,1.22566212,1.85106466144799,0.881508205142901,20.0922324579288,
6/25/2012,121.561996459961,31.0667991638184,6,29.22,22.121,3.7130372064,2.28944074110607,0.892394447339969,19.144482071364,
6/26/2012,121.561996459961,31.0667991638184,6,23.855,21.644,42.5960379,3.9652653270161,0.954062131801749,3.008108941668,
6/27/2012,121.561996459961,31.0667991638184,6,23.762,21.672,8.9538552,2.61037870410679,0.95167840287999,6.0687738037368,
6/28/2012,121.561996459961,31.0667991638184,6,29.372,22.069,2.904512292,2.97725834509386,0.906137648890862,17.677164274992,
6/29/2012,121.561996459961,31.0667991638184,6,31.58,23.328,1.445388012,4.38812576660237,0.822818855161477,28.43895088098,
6/30/2012,121.561996459961,31.0667991638184,6,34.191,25.079,1.503752904,2.77710283364789,0.808744861318059,26.5849877176092,
7/1/2012,121.561996459961,31.0667991638184,6,32.559,24.692,14.570613324,2.25303695145239,0.868596950897451,25.35010077438,
7/2/2012,121.561996459961,31.0667991638184,6,34.371,25.841,2.4084108144,2.44490667227002,0.772384871871704,26.4362753834496,
7/3/2012,121.561996459961,31.0667991638184,6,33.667,24.595,10.1417540184,2.09133972751251,0.800729853415423,25.2847485162,
7/4/2012,121.561996459961,31.0667991638184,6,33.205,23.673,11.968237332,2.92615031874567,0.83982794295539,26.314256227464,
7/5/2012,121.561996459961,31.0667991638184,6,34.386,24.811,0,3.88702927630183,0.756538238428506,27.863863329492,
7/6/2012,121.561996459961,31.0667991638184,6,34.467,25.64,5.505183144,2.67286635576199,0.781805898120559,17.493540926868,
7/7/2012,121.561996459961,31.0667991638184,6,29.822,24.316,43.85094444,1.88592328072972,0.935853703413169,11.255883464736,
7/8/2012,121.561996459961,31.0667991638184,6,29.055,24.499,17.91629928,2.65766061223533,0.924200442820336,10.07145471024,
7/9/2012,121.561996459961,31.0667991638184,6,32.953,24.881,8.13331584,2.51257819324588,0.842538102872604,15.30958049946,
7/10/2012,121.561996459961,31.0667991638184,6,34.499,26.527,0.0034332264,3.19087981271798,0.748645715136014,23.829032785284,
7/11/2012,121.561996459961,31.0667991638184,6,31.204,26.207,4.1782379328,3.20534864023957,0.758391061882207,14.087976639084,
7/12/2012,121.561996459961,31.0667991638184,6,33.705,26.211,11.034386784,2.36840534541584,0.877229057632315,14.57897717826,
7/13/2012,121.561996459961,31.0667991638184,6,31.686,25.601,24.31411992,1.9621849112999,0.88177224997043,15.5007345930048,
7/14/2012,121.561996459961,31.0667991638184,6,29.092,23.147,22.2713453664,1.78591649077156,0.938726475784973,6.430578584004,
7/15/2012,121.561996459961,31.0667991638184,6,30.161,20.855,3.18260016,2.387615163493,0.839093007402554,24.153467945076,
7/16/2012,121.561996459961,31.0667991638184,6,27.621,22.109,1.541520288,3.09277635882664,0.873039342727214,18.9481538541517,
7/17/2012,121.561996459961,31.0667991638184,6,29.486,22.231,8.3513202192,1.6252872443427,0.915942455422074,24.975637686684,
7/18/2012,121.561996459961,31.0667991638184,6,29.038,22.466,8.9023577976,1.73237233809775,0.917729017882359,23.031890522748,
7/19/2012,121.561996459961,31.0667991638184,6,32.247,22.616,1.12609836,1.81750079645227,0.847112675014047,29.006733872412,
7/20/2012,121.561996459961,31.0667991638184,6,31.975,24.522,2.708815572,2.5645191806521,0.862661657114035,21.055390283783,
7/21/2012,121.561996459961,31.0667991638184,6,32.356,26.195,0,4.4812969067637,0.780345156481077,28.381137975864,
7/22/2012,121.561996459961,31.0667991638184,6,32.295,26.716,0,5.07230397000745,0.76420973682505,28.692308656656,
7/23/2012,121.561996459961,31.0667991638184,6,32.279,27.056,0.343323,5.07261249561639,0.771117476856699,28.558594996812,
7/24/2012,121.561996459961,31.0667991638184,6,32.029,27.051,0,4.55765261459765,0.76291345162895,28.79451460998,
7/25/2012,121.561996459961,31.0667991638184,6,31.844,25.747,0,4.04351370001182,0.744653357826218,28.908462411504,
7/26/2012,121.561996459961,31.0667991638184,6,32.461,24.731,0,3.56138881266854,0.752593808906417,28.912139809776,
7/27/2012,121.561996459961,31.0667991638184,6,32.544,25.32,0,3.51196535571588,0.767436477597101,28.553544732312,
7/28/2012,121.561996459961,31.0667991638184,6,32.915,27.085,0.0102996792,4.49494422012436,0.749474742887119,28.354852095588,
7/29/2012,121.561996459961,31.0667991638184,6,33.546,25.97,0,4.01495279483949,0.717909946208107,28.764629231994,
7/30/2012,121.561996459961,31.0667991638184,6,33.113,25.815,0,3.80533051418813,0.723708953211118,28.844018441604,
7/31/2012,121.561996459961,31.0667991638184,6,32.683,25.563,1.29089376,3.54868799866253,0.747096089066748,28.513280272824,
8/1/2012,121.561996459961,31.0667991638184,6,32.194,25.112,0.223159932,3.98259955487419,0.742632753082676,28.649038554936,
8/2/2012,121.561996459961,31.0667991638184,6,30.706,24.996,12.75444468,3.85118486273964,0.869441551987823,20.746022573448,
8/3/2012,121.561996459961,31.0667991638184,6,30.215,26.228,18.4913676,6.79791228223525,0.8651475754294,20.144888926092,
8/4/2012,121.561996459961,31.0667991638184,6,29.966,25.903,11.76223824,5.28170143932617,0.830596242420973,27.756867955824,
8/5/2012,121.561996459961,31.0667991638184,6,32.029,24.488,2.32429716,3.48797025412406,0.78179934364052,27.7637663754,
8/6/2012,121.561996459961,31.0667991638184,6,31.304,24.844,7.06557996,4.92138222396227,0.812831226358765,27.6783603315588,
8/7/2012,121.561996459961,31.0667991638184,6,28.85,25.181,16.6374252,5.70068336806283,0.852898742768819,12.077612784702,
8/8/2012,121.561996459961,31.0667991638184,6,25.525,24.659,134.9549748,10.6959110541942,0.934925034477203,0.837059082084,
8/9/2012,121.561996459961,31.0667991638184,6,29.602,25.529,14.58435384,7.08618479164668,0.883317237374571,18.221780198016,
8/10/2012,121.561996459961,31.0667991638184,6,31.223,26.261,2.281381092,5.5635868641481,0.824654054439593,24.4651415418,
8/11/2012,121.561996459961,31.0667991638184,6,30.739,26.524,1.54495368,3.84504597377853,0.837528984780398,22.5822997651356,
8/12/2012,121.561996459961,31.0667991638184,6,32.283,25.653,6.056215128,2.52811282453556,0.855334387727327,26.815432042836,
8/13/2012,121.561996459961,31.0667991638184,6,33.085,24.483,9.93232962,1.30508334667446,0.878310632599132,23.3818964712756,
8/14/2012,121.561996459961,31.0667991638184,6,33.049,25.9,0.017166132,2.51830760039095,0.842208775864414,25.4289867350436,
8/15/2012,121.561996459961,31.0667991638184,6,33.602,26.425,9.0946147464,2.83680511515522,0.798051610465084,25.974823457268,
8/16/2012,121.561996459961,31.0667991638184,6,32.67,25.422,0.0017166132,2.76195330927731,0.832934144171416,25.68608179272,
8/17/2012,121.561996459961,31.0667991638184,6,32.389,26.216,0.425719836,3.58311351867104,0.802743416061277,26.5465986998544,
8/18/2012,121.561996459961,31.0667991638184,6,33.034,27.004,0,3.89023332750363,0.759286711829911,26.809858358424,
8/19/2012,121.561996459961,31.0667991638184,6,33.702,26.459,0.267791904,3.16524383593899,0.767286965479881,25.6323062177352,
8/20/2012,121.561996459961,31.0667991638184,6,32.789,25.729,3.11736924,2.55925376362948,0.795013373827348,25.5868543008288,
8/21/2012,121.561996459961,31.0667991638184,6,32.536,25.147,2.4444562464,3.56021079053124,0.781178972644554,25.7421828416868,
8/22/2012,121.561996459961,31.0667991638184,6,26.801,21.539,11.7897083064,3.48341317695837,0.937504681760936,7.7260709152368,
8/23/2012,121.561996459961,31.0667991638184,6,26.629,22.156,1.3664239272,3.71107401236932,0.896289414697697,14.193856767744,
8/24/2012,121.561996459961,31.0667991638184,6,28.325,22.601,2.7225469368,2.89380053475744,0.883152324367813,16.4141517583224,
8/25/2012,121.561996459961,31.0667991638184,6,30.004,24.033,4.418561268,2.31433663543631,0.859086776819194,25.4467336670244,
8/26/2012,121.561996459961,31.0667991638184,6,30.736,24.055,0.5664823848,3.81872479546038,0.799165331522896,26.298556252416,
8/27/2012,121.561996459961,31.0667991638184,6,30.615,23.059,14.093397504,6.23702836303316,0.80303753680576,25.2344858635512,
8/28/2012,121.561996459961,31.0667991638184,6,28.415,21.84,17.7926976864,4.4131582995425,0.903776459427355,20.089410444648,
8/29/2012,121.561996459961,31.0667991638184,6,30.752,21.761,2.3483268,2.15043056134791,0.858282294619594,25.2751943036232,
8/30/2012,121.561996459961,31.0667991638184,6,30.27,22.202,3.0607244532,2.17066141120872,0.837594810894337,25.790415239376,
8/31/2012,121.561996459961,31.0667991638184,6,28.942,23.423,1.2805936992,3.89296698682785,0.786726942457972,25.7801371010568,
9/1/2012,121.561996459961,31.0667991638184,6,28.548,22.611,0,3.78513289095749,0.725734382613448,23.6460643631964,
9/2/2012,121.561996459961,31.0667991638184,6,28.702,21.511,0,3.91873538738244,0.757747749159495,25.9250978592,
9/3/2012,121.561996459961,31.0667991638184,6,29.437,22.428,15.04097244,2.85305874726453,0.851901154165288,23.7266912432376,
9/4/2012,121.561996459961,31.0667991638184,6,22.139,20.076,15.19889904,1.78311680550349,0.953804797474351,1.623017029572,
9/5/2012,121.561996459961,31.0667991638184,6,25.547,20.318,2.794646304,2.16896720465117,0.927445887189344,9.30015202712544,
9/6/2012,121.561996459961,31.0667991638184,6,28.695,21.32,0.1270294344,3.46812935302578,0.841490204483299,23.263238265732,
9/7/2012,121.561996459961,31.0667991638184,6,27.588,22.462,14.8384140192,2.3015092420994,0.927980211121454,7.7883506957052,
9/8/2012,121.561996459961,31.0667991638184,6,28.205,21.807,7.058713104,2.58935942097704,0.903571780048207,23.161814657352,
9/9/2012,121.561996459961,31.0667991638184,6,27.792,21.604,25.7801003064,2.6129853391708,0.931783362552531,19.156015832616,
9/10/2012,121.561996459961,31.0667991638184,6,24.168,20.238,0.617980752,2.90376399227946,0.879665444503581,6.572513273022,
9/11/2012,121.561996459961,31.0667991638184,6,26.197,18.307,0,2.5105313768293,0.816837359246419,23.2222576123728,
9/12/2012,121.561996459961,31.0667991638184,6,28.007,21.911,16.0039863432,2.67808341832206,0.906434566692165,17.295713380116,
9/13/2012,121.561996459961,31.0667991638184,6,24.828,17.633,12.4076858832,3.76801553800418,0.921989676148282,10.706955709896,
9/14/2012,121.561996459961,31.0667991638184,6,22.468,17.018,2.976607512,2.69965988006935,0.884777071324819,9.1918254285,
9/15/2012,121.561996459961,31.0667991638184,6,24.227,15.88,0,3.87444997152818,0.751023910581105,24.4941163788456,
9/16/2012,121.561996459961,31.0667991638184,6,23.9,17.216,0.00686646,5.37395944957495,0.724352834645852,23.91464163852,
9/17/2012,121.561996459961,31.0667991638184,6,23.368,15.451,0,4.67289620143936,0.741411413995894,23.4032521376196,
9/18/2012,121.561996459961,31.0667991638184,6,25.349,14.976,0,2.71674988768543,0.718890411688226,24.122462119776,
9/19/2012,121.561996459961,31.0667991638184,6,27.744,14.891,0,1.63913901246202,0.733204359132816,24.222324993768,
9/20/2012,121.561996459961,31.0667991638184,6,26.855,18.09,0,3.11356964307567,0.778561253291014,23.6762695914516,
9/21/2012,121.561996459961,31.0667991638184,6,25.649,20.956,0.0257492196,3.66539153758635,0.801687232125663,14.78781894042,
9/22/2012,121.561996459961,31.0667991638184,6,21.861,19.057,16.9069271256,2.90126049214597,0.884810557434946,4.707690658398,
9/23/2012,121.561996459961,31.0667991638184,6,24.78,17.234,0,2.72716129759607,0.759493138910857,23.1493329869,
9/24/2012,121.561996459961,31.0667991638184,6,25.929,16.272,0,2.5585875357907,0.720631603404818,23.211675547956,
9/25/2012,121.561996459961,31.0667991638184,6,25.628,17.792,0,3.31949296982471,0.779724050798253,22.993005313944,
9/26/2012,121.561996459961,31.0667991638184,6,25.918,19.586,1.07459964,3.48951047319104,0.823282843365996,18.259304997132,
9/27/2012,121.561996459961,31.0667991638184,6,25.336,18.339,1.696014252,2.43574512559379,0.837326586564505,14.5607936474268,
9/28/2012,121.561996459961,31.0667991638184,6,26.363,15.566,0.041198724,3.32048879486481,0.743436132004651,18.137242634112,
9/29/2012,121.561996459961,31.0667991638184,6,22.304,13.302,0,3.94795459157133,0.633711174942264,23.1363724022575,
9/30/2012,121.561996459961,31.0667991638184,6,22.862,11.999,0,3.3269539172587,0.605370667537369,23.05739548224,
10/1/2012,121.561996459961,31.0667991638184,6,24.125,10.217,0,1.75602125067751,0.654470100481005,22.957492495212,
10/2/2012,121.561996459961,31.0667991638184,6,23.668,9.91800000000001,0,1.86219852148563,0.686962764963984,22.745454184116,
10/3/2012,121.561996459961,31.0667991638184,6,23.963,13.439,0,1.96039883817594,0.695211148821162,17.854851224592,
10/4/2012,121.561996459961,31.0667991638184,6,25.739,13.228,0,1.80052566479517,0.686911164364433,22.219307655588,
10/5/2012,121.561996459961,31.0667991638184,6,25.126,12.648,0,1.69467467815185,0.750940700315571,18.2809711820412,
10/6/2012,121.561996459961,31.0667991638184,6,24.742,17.221,0.271225152,2.75872818166074,0.792440344417143,13.669899914286,
10/7/2012,121.561996459961,31.0667991638184,6,24.084,15.703,0,3.69495418533531,0.686242071828988,21.202574146524,
10/8/2012,121.561996459961,31.0667991638184,6,24.439,14.287,0,2.59843652076063,0.718162196312356,20.3444688036816,
10/9/2012,121.561996459961,31.0667991638184,6,24.839,15.536,0.0480651624,1.73308134507736,0.702470931746848,10.953842240376,
10/10/2012,121.561996459961,31.0667991638184,6,25.744,13.826,0,2.97095525660066,0.681504815798472,20.7462744254664,
10/11/2012,121.561996459961,31.0667991638184,6,22.495,12.892,0,3.44843034138398,0.61723367821127,20.810374051968,
10/12/2012,121.561996459961,31.0667991638184,6,22.965,12.695,0,2.90319632691294,0.673473451098833,20.548445767254,
10/13/2012,121.561996459961,31.0667991638184,6,24.4,14.124,0,2.83883672515362,0.712667280599743,17.883234120564,
10/14/2012,121.561996459961,31.0667991638184,6,25.363,16.626,0,3.25485282072343,0.679789066387482,12.619985418288,
10/15/2012,121.561996459961,31.0667991638184,6,24.904,16.348,0,4.03414374461282,0.685962058671945,20.039783467932,
10/16/2012,121.561996459961,31.0667991638184,6,25.644,16.267,0,2.98489181041272,0.702169299963586,18.225826188264,
10/17/2012,121.561996459961,31.0667991638184,6,21.618,11.681,2.1560680512,5.33545187900569,0.626571703331792,15.5406032548092,
10/18/2012,121.561996459961,31.0667991638184,6,20.718,9.28500000000003,0,2.84171355775855,0.540803688053456,20.5358026518504,
10/19/2012,121.561996459961,31.0667991638184,6,22.006,10.411,0,3.35008702316633,0.664769340091333,19.5076837088064,
10/20/2012,121.561996459961,31.0667991638184,6,25.296,16.06,0,3.2150930134183,0.667565039226952,11.29501160838,
10/21/2012,121.561996459961,31.0667991638184,6,26.426,17.756,0,4.33077453107443,0.74125492630066,18.418990538736,
10/22/2012,121.561996459961,31.0667991638184,6,22.765,14.786,2.0668035204,4.175523610215,0.8159151575204,7.3849571169552,
10/23/2012,121.561996459961,31.0667991638184,6,21.447,10.992,0.0068664528,2.24530109654253,0.65202735139917,19.310324053068,
10/24/2012,121.561996459961,31.0667991638184,6,22.164,12.215,0.0017166132,2.96748181922784,0.719830228641596,17.470873043388,
10/25/2012,121.561996459961,31.0667991638184,6,22.285,14.545,1.0334016792,1.88409764968572,0.851842430666011,5.7455689092516,
10/26/2012,121.561996459961,31.0667991638184,6,26.844,17.702,0.1407624624,4.15114894237697,0.758250505855358,17.464249426122,
10/27/2012,121.561996459961,31.0667991638184,6,23.267,15.249,0.748443924,3.74705789432666,0.774076261916251,8.2371078507132,
10/28/2012,121.561996459961,31.0667991638184,6,23.546,13.055,0,2.69126061496975,0.698020435885388,18.012319887636,
10/29/2012,121.561996459961,31.0667991638184,6,21.571,13.012,0.3261563424,3.03761445835907,0.722361376726203,11.712943599048,
10/30/2012,121.561996459961,31.0667991638184,6,17.573,12.385,0.77419269,4.1405197382835,0.732165549199498,3.430161014742,
10/31/2012,121.561996459961,31.0667991638184,6,18.032,8.262,0,3.05476049319489,0.596123439916265,18.0976715189712,
11/1/2012,121.561996459961,31.0667991638184,6,18.892,7.12299999999999,0,2.10233839809233,0.662834334247557,13.842582636798,
11/2/2012,121.561996459961,31.0667991638184,6,19.225,11.052,0.0308990232,3.92504879004794,0.697004841367976,9.635977341468,
11/3/2012,121.561996459961,31.0667991638184,6,18.894,15.642,1.5775674408,5.59488671325683,0.760068156403826,5.134070388096,
11/4/2012,121.561996459961,31.0667991638184,6,16.045,8.24599999999998,12.852288,4.15406299825454,0.638407479392997,17.68488300864,
11/5/2012,121.561996459961,31.0667991638184,6,16.66,6.589,0,3.33300007559811,0.48718827516178,17.609691028896,
11/6/2012,121.561996459961,31.0667991638184,6,15.449,5.41899999999998,0,2.93790971119445,0.577935152772529,17.321051801664,
11/7/2012,121.561996459961,31.0667991638184,6,17.244,4.51400000000001,0,1.80117236924039,0.650887287839018,17.033798497356,
11/8/2012,121.561996459961,31.0667991638184,6,19.304,10.183,0.30384072,2.42380955897421,0.658355344472035,11.332951067844,
11/9/2012,121.561996459961,31.0667991638184,6,16.739,14.443,13.53378348,4.58239750711676,0.88736452517672,1.511993494656,
11/10/2012,121.561996459961,31.0667991638184,6,19.901,13.947,4.178238516,6.01654750011432,0.859241563981582,5.638872599532,
11/11/2012,121.561996459961,31.0667991638184,6,13.356,7.19200000000001,0.298690632,6.47150773587206,0.57817046762139,16.6831343732628,
11/12/2012,121.561996459961,31.0667991638184,6,16.052,5.19099999999997,0,2.41929569159885,0.483104505924592,16.60918806702,
11/13/2012,121.561996459961,31.0667991638184,6,17.109,7.87599999999998,0,4.32563424406524,0.523376296544712,16.01568010548,
11/14/2012,121.561996459961,31.0667991638184,6,14.869,4.92000000000002,0,2.88192156954425,0.454722966937487,16.364288679984,
11/15/2012,121.561996459961,31.0667991638184,6,15.571,6.10500000000002,0.017166132,3.61817843995285,0.647577848784594,15.304942655496,
